Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801509,SHOPPING ESTACAO CUIABA,V20960072,CAM M COOLC HARMONIA KD,PRETO,7/8,2,V20,LINHA BASICA
801509,SHOPPING ESTACAO CUIABA,V21010745,CAM F MC TH FLORAL KD,AREIA V21,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21010745,CAM F MC TH FLORAL KD,AREIA V21,10,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,8,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,10,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21010746,CAM F MC TH PASSARO KD,MESCLA MEDIO,12,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020300,SHORTS M LONGO TRIC,AZUL NOTURNO,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020301,SHORTS F BERM MESH,PRETO,M,6,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020319,SHORTS F LOGO,MESCLA MEDIO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020319,SHORTS F LOGO,MESCLA CEU V21,M,5,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020319,SHORTS F LOGO,MESCLA CEU V21,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020336,SHORTS F CASUAL,MESCLA AZ NOT,P,6,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020336,SHORTS F CASUAL,MESCLA AZ NOT,M,7,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020336,SHORTS F CASUAL,MESCLA AZ NOT,G,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020363,SHORTS F SELADO,TRACOS,P,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020363,SHORTS F SELADO,TRACOS,GG,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020376,SHORTS M MEDIO SELADO,MANGUE V21,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020386,SHORTS BEACH PEIXES,AZUL NOTURNO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020387,SHORTS M KD PEIXES,AZUL NOTURNO,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21020387,SHORTS M KD PEIXES,AZUL NOTURNO,10,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21020393,SHORTS F INFINITO,PRETO,M,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020396,SHORTS F ZIG,ZIG V21,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020396,SHORTS F ZIG,ZIG V21,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21020400,SHORTS F CANOA,AZUL NOTURNO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020402,SHORTS CASUAL,BRANCO,PP,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020402,SHORTS CASUAL,BRANCO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020402,SHORTS CASUAL,BRANCO,M,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020402,SHORTS CASUAL,BRANCO,G,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020402,SHORTS CASUAL,BRANCO,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020406,SHORTS M CURTO REC,PRETO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020406,SHORTS M CURTO REC,PRETO,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020406,SHORTS M CURTO REC,PRETO,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020406,SHORTS M CURTO REC,PRETO,GG,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020409,SHORTS M MEDIO MESH,PRETO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020409,SHORTS M MEDIO MESH,PRETO,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020409,SHORTS M MEDIO MESH,PRETO,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020410,SHORTS LONGO M KD,PRETO,8,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21020410,SHORTS LONGO M KD,PRETO,10,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,M,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21020411,SHORTS M MEDIO IMPACTO,GRANITO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21030170,BERM M TREINO,MESCLA MEDIO,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030170,BERM M TREINO,MESCLA MEDIO,GG,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,36,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,38,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,40,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,42,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,44,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,FOLHAS TEXTURA V21,46,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,PORTO V21,36,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,PORTO V21,38,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,PORTO V21,40,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,PORTO V21,42,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,PORTO V21,44,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21030171,BERMUDA M L E SURF,PORTO V21,46,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040332,CAM F MC TH U,BRANCO,P,9,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040332,CAM F MC TH U,BRANCO,M,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040332,CAM F MC TH U,BRANCO,G,8,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040332,CAM F MC TH U,PRETO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040332,CAM F MC TH U,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040516,CAM M MC OUTLAST,PRETO,P,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040516,CAM M MC OUTLAST,PRETO,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040516,CAM M MC OUTLAST,PRETO,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040516,CAM M MC OUTLAST,AZUL NOTURNO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040523,CAM F MC OUTLAST,BRANCO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040558,CAM M ML OUTLAST,NOITE,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040558,CAM M ML OUTLAST,NOITE,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040598,CAM M MC TRICOLOR,AZUL NOTURNO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040598,CAM M MC TRICOLOR,AZUL NOTURNO,M,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040598,CAM M MC TRICOLOR,AZUL NOTURNO,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040598,CAM M MC TRICOLOR,AZUL NOTURNO,GG,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040600,CAM F MC TELA,NOITE,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA NOITE V21,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA NOITE V21,G,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA NOITE V21,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA MANGUE V21,P,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA MANGUE V21,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA MANGUE V21,G,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040602,CAM M MC MESH,MESCLA MANGUE V21,GG,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040639,CAM M ML UV KD,AZUL NOTURNO,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040639,CAM M ML UV KD,AZUL NOTURNO,8,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040639,CAM M ML UV KD,AZUL NOTURNO,10,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040657,CAM F MC V TEXTURA,MANGUE V21,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040657,CAM F MC V TEXTURA,MANGUE V21,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040657,CAM F MC V TEXTURA,MANGUE V21,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040685,CAM M ML UV SURF KD,PRETO,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040685,CAM M ML UV SURF KD,PRETO,8,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040685,CAM M ML UV SURF KD,PRETO,10,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040759,CAM F MC E OVERLOQUE,PASSAROS V21,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040759,CAM F MC E OVERLOQUE,PASSAROS V21,G,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040764,CAM F MC EVASE,NOITE,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040764,CAM F MC EVASE,NOITE,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040764,CAM F MC EVASE,NOITE,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040764,CAM F MC EVASE,AREIA V21,P,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040764,CAM F MC EVASE,AREIA V21,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040764,CAM F MC EVASE,AREIA V21,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040765,CAM F ML TH DEDEIRA,PRETO,PP,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040765,CAM F ML TH DEDEIRA,PRETO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040765,CAM F ML TH DEDEIRA,PRETO,G,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040765,CAM F ML TH DEDEIRA,ROMA V21,PP,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040765,CAM F ML TH DEDEIRA,ROMA V21,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040783,CAM F MC DUPLA FACE,MANGUE V21,P,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040783,CAM F MC DUPLA FACE,MANGUE V21,G,6,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040786,CAM F MC INFINITO,PRETO,P,9,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040786,CAM F MC INFINITO,PRETO,G,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040791,CAM F MC LOGO,PRETO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040791,CAM F MC LOGO,PRETO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040791,CAM F MC LOGO,PRETO,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040792,CAM F MC TREINO,AREIA V21,P,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040792,CAM F MC TREINO,AREIA V21,M,15,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040792,CAM F MC TREINO,AREIA V21,G,7,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040795,CAM M MC TREINO,MESCLA URUCUM,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040795,CAM M MC TREINO,MESCLA URUCUM,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040795,CAM M MC TREINO,MESCLA URUCUM,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040795,CAM M MC TREINO,MESCLA URUCUM,GG,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040804,CAM M MC BICOLOR,PRETO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040804,CAM M MC BICOLOR,PRETO,M,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040804,CAM M MC BICOLOR,PRETO,G,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040804,CAM M MC BICOLOR,PRETO,GG,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040806,CAM M MC SLIM,MESCLA NOITE V21,P,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040806,CAM M MC SLIM,MESCLA NOITE V21,M,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040806,CAM M MC SLIM,MESCLA NOITE V21,G,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040806,CAM M MC SLIM,MESCLA NOITE V21,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040807,CAM M ML SLIM,MESCLA ESCURO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040807,CAM M ML SLIM,MESCLA ESCURO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040807,CAM M ML SLIM,MESCLA ESCURO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040807,CAM M ML SLIM,MESCLA ESCURO,GG,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040808,CAM F ML UV VERAO KD,BRANCO,6,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040808,CAM F ML UV VERAO KD,BRANCO,8,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040808,CAM F ML UV VERAO KD,BRANCO,10,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040811,CAM M MC IMPACTO,PRETO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040811,CAM M MC IMPACTO,PRETO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040811,CAM M MC IMPACTO,PRETO,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040811,CAM M MC IMPACTO,PRETO,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040817,CAM F MC TRANSPASSE,PRETO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040817,CAM F MC TRANSPASSE,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040817,CAM F MC TRANSPASSE,TROPICAL V21,P,5,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040817,CAM F MC TRANSPASSE,TROPICAL V21,M,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040817,CAM F MC TRANSPASSE,TROPICAL V21,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040818,CAM M MC COOLC PREMIUM,NOITE,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040818,CAM M MC COOLC PREMIUM,NOITE,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040818,CAM M MC COOLC PREMIUM,NOITE,GG,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040819,CAM F MC COOLC PREMIUM,PRETO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040819,CAM F MC COOLC PREMIUM,PRETO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040819,CAM F MC COOLC PREMIUM,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040819,CAM F MC COOLC PREMIUM,MANGUE V21,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040819,CAM F MC COOLC PREMIUM,MANGUE V21,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,BRANCO,PP,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,BRANCO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,BRANCO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,BRANCO,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,BRANCO,GG,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,PRETO,PP,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,PRETO,P,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,PRETO,M,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,PRETO,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040834,CAM F MC ANTIVIRAL,PRETO,GG,4,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,BRANCO,PP,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,BRANCO,P,4,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,BRANCO,M,4,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,BRANCO,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,BRANCO,GG,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,PRETO,PP,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,PRETO,P,3,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,PRETO,M,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,PRETO,G,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040835,CAM F ML ANTIVIRAL,PRETO,GG,2,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,BRANCO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,BRANCO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,BRANCO,G,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,BRANCO,GG,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,PRETO,PP,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,PRETO,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040836,CAM M MC ANTIVIRAL,PRETO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,BRANCO,PP,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,BRANCO,P,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,BRANCO,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,BRANCO,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,BRANCO,GG,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,PRETO,PP,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,PRETO,P,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,PRETO,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,PRETO,G,4,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040837,CAM M ML ANTIVIRAL,PRETO,GG,3,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,BRANCO,6,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,BRANCO,8,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,BRANCO,10,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,BRANCO,12,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,PRETO,6,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,PRETO,8,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,PRETO,10,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040840,CAM ML ANTIVIRAL KD,PRETO,12,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,BRANCO,6,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,BRANCO,8,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,BRANCO,10,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,BRANCO,12,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,PRETO,6,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,PRETO,10,3,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21040841,CAM MC ANTIVIRAL KD,PRETO,12,4,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21060094,JAQUETA F CROPPED,AREIA V21,PP,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21060094,JAQUETA F CROPPED,AREIA V21,P,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21060094,JAQUETA F CROPPED,AREIA V21,M,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21060094,JAQUETA F CROPPED,AREIA V21,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21060098,JAQUETA M REFLETIVO,PRETO,P,1,V21,PREFERENCIAL
801509,SHOPPING ESTACAO CUIABA,V21060101,JAQUETA F INFINITO,CITRUS V21,M,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21060101,JAQUETA F INFINITO,CITRUS V21,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070107,LEG F CIRE KD,ROMA V21,6,2,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21070107,LEG F CIRE KD,ROMA V21,8,1,V21,CONVENIENCIA
801509,SHOPPING ESTACAO CUIABA,V21070494,LEG F RECORTES,AZUL NOTURNO,G,2,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070511,LEG F FLARE COS DUPLO,PRETO,G,1,V21,AUTORIDADE
801509,SHOPPING ESTACAO CUIABA,V21070511,LEG F FLARE COS DUPLO,PRETO,GG,1,V21,AUTORIDADE
